date,ActivFit
2016-11-05 10:04:32,still
2016-11-05 10:08:02,in_vehicle
2016-11-05 11:02:02,still
2016-11-05 11:15:04,in_vehicle
2016-11-05 11:34:19,in_vehicle
2016-11-05 11:53:58,walking
2016-11-05 12:05:15,still
2016-11-05 12:09:38,walking
2016-11-05 12:10:53,still
2016-11-05 12:19:51,in_vehicle
2016-11-05 12:38:20,still
2016-11-05 13:03:43,still
2016-11-05 13:11:18,still
2016-11-05 13:12:40,walking
2016-11-05 13:17:45,still
2016-11-05 13:22:09,in_vehicle
2016-11-05 14:07:30,still
2016-11-05 14:21:44,still
2016-11-05 14:26:12,walking
2016-11-05 14:29:01,still
2016-11-05 14:33:03,walking
2016-11-05 14:37:18,still
2016-11-05 14:39:51,walking
2016-11-05 14:41:56,still
2016-11-05 14:46:53,in_vehicle
2016-11-05 15:01:36,walking
2016-11-05 15:09:40,still
2016-11-05 15:17:11,walking
2016-11-05 15:22:51,still
2016-11-05 15:25:03,walking
2016-11-05 15:26:45,in_vehicle
2016-11-05 15:51:15,walking
2016-11-05 15:58:40,still
2016-11-06 01:00:00,still
2016-11-06 11:52:05,still
2016-11-06 11:55:36,walking
2016-11-06 11:59:04,still
2016-11-06 12:05:08,walking
2016-11-06 12:18:32,walking
2016-11-06 12:19:44,walking
2016-11-06 12:39:46,still
2016-11-06 13:04:50,walking
2016-11-06 13:08:53,still
2016-11-06 19:29:31,walking
2016-11-06 19:30:47,still
2016-11-08 08:57:00,walking
2016-11-08 10:39:00,walking
2016-11-08 10:50:34,walking
2016-11-08 11:01:01,walking
2016-11-08 11:10:00,walking
2016-11-08 11:52:40,walking
2016-11-08 15:01:59,walking
2016-11-08 15:13:31,walking
2016-11-08 15:26:59,walking
2016-11-08 15:52:38,walking
2016-11-08 15:58:59,walking
2016-11-08 16:01:00,walking
2016-11-08 17:12:59,walking
2016-11-08 17:18:59,walking
2016-11-08 17:26:00,walking
2016-11-09 07:56:28,walking
2016-11-09 09:24:59,walking
2016-11-09 15:39:11,walking
2016-11-09 17:06:00,walking
2016-11-09 17:17:29,walking
2016-11-09 17:24:00,walking
2016-11-09 17:36:00,walking
2016-11-09 18:32:53,walking
2016-11-09 18:36:00,walking
2016-11-11 08:29:01,walking
2016-11-11 10:27:38,walking
2016-11-11 12:19:01,walking
2016-11-11 13:02:00,walking
2016-11-11 13:47:18,walking
2016-11-15 11:00:21,walking
2016-11-15 11:51:43,walking
2016-11-15 13:38:29,walking
2016-11-15 13:42:11,walking
2016-11-15 14:49:12,walking
2016-11-15 15:08:37,walking
2016-11-15 16:18:00,walking
2016-11-16 07:59:07,walking
2016-11-16 08:39:32,walking
2016-11-16 08:50:46,walking
2016-11-16 09:58:20,walking
2016-11-16 10:52:07,walking
2016-11-16 10:56:59,walking
2016-11-16 11:35:25,walking
2016-11-16 11:45:03,walking
2016-11-16 11:49:55,walking
2016-11-16 13:26:39,walking
2016-11-16 14:27:04,walking
2016-11-16 17:04:08,walking
2016-11-16 17:47:59,walking
2016-11-16 17:50:56,walking
2016-11-16 18:11:59,walking
2016-11-18 07:54:29,walking
2016-11-18 08:33:59,walking
2016-11-18 09:39:59,walking
2016-11-18 10:30:15,walking
2016-11-18 10:41:24,walking
2016-11-18 14:23:34,walking
2016-11-18 17:08:21,walking
2016-11-18 17:25:00,walking
2016-11-18 17:28:00,walking
2016-11-18 17:39:44,walking
2016-11-18 17:46:51,walking
2016-11-18 17:52:58,walking
2016-11-19 14:12:59,walking
2016-11-19 14:49:59,walking
2016-11-19 15:42:59,walking
2016-11-19 15:46:58,walking
2016-11-19 16:23:45,walking
2016-11-19 16:46:59,walking
2016-11-19 17:08:58,walking
2016-11-19 17:11:58,walking
2016-11-19 17:17:58,walking
2016-11-19 17:39:47,walking
2016-11-19 17:48:15,walking
2016-11-19 17:52:00,walking
2016-11-19 17:55:28,walking
2016-11-22 15:04:15,walking
2016-11-22 15:33:39,walking
2016-11-22 16:41:01,walking
2016-11-22 18:00:01,walking
2016-11-22 18:25:59,walking
2016-11-22 18:59:47,walking
2016-11-22 20:00:00,walking
2016-11-22 20:03:59,walking
2016-11-30 08:33:47,walking
2016-11-30 08:53:55,walking
2016-11-30 10:08:55,walking
2016-11-30 10:36:54,walking
2016-11-30 11:30:53,walking
2016-11-30 12:41:54,walking
2016-11-30 13:24:55,walking
2016-11-30 13:32:55,walking
2016-11-30 16:15:02,walking
2016-11-30 16:47:51,walking
2016-11-30 17:12:48,walking
2016-11-30 18:14:15,walking
2016-11-30 18:33:53,walking
2016-11-30 19:14:41,walking
2016-12-01 11:59:07,walking
2016-12-01 13:00:55,walking
2016-12-01 13:07:55,walking
2016-12-01 13:47:55,walking
2016-12-01 13:54:55,walking
2016-12-01 16:29:54,walking
2016-12-01 18:40:55,walking
2016-12-01 19:11:32,walking
2016-12-01 19:35:27,walking
2016-12-01 19:51:56,walking
2016-12-01 19:53:58,walking
2016-12-01 20:03:58,walking
2016-12-01 20:30:58,walking
2016-12-02 08:31:57,walking
2016-12-02 12:38:56,walking
2016-12-02 12:57:57,walking
2016-12-02 13:04:56,walking
2016-12-02 13:19:56,walking
2016-12-02 14:02:57,walking
2016-12-02 16:45:56,walking
2016-12-02 18:38:42,walking
2016-12-07 07:59:01,walking
2016-12-07 08:51:01,walking
2016-12-07 09:36:00,walking
2016-12-07 11:38:59,walking
2016-12-07 12:20:58,walking
2016-12-07 15:34:00,walking
2016-12-07 17:27:58,walking
2016-12-07 18:38:26,walking
2016-12-07 19:07:57,walking
2016-12-07 19:12:57,walking
2016-12-11 12:17:54,walking
2016-12-16 08:32:00,walking
2016-12-16 08:36:59,walking
2016-12-16 11:31:01,walking
2016-12-16 14:02:38,walking
2016-12-16 17:01:11,walking
2016-12-16 17:54:06,walking
2016-12-17 08:47:24,walking
2016-12-17 11:04:00,walking
2016-12-22 11:41:02,walking
2016-12-22 11:54:54,walking
2016-12-22 12:13:53,walking
2016-12-22 12:15:21,walking
2016-12-22 12:28:54,walking
2016-12-22 12:52:37,walking
2016-12-22 12:55:51,walking
2016-12-22 13:45:18,walking
2016-12-22 15:30:53,walking
2016-12-22 18:06:53,walking
2016-12-22 18:17:54,walking
2016-12-22 18:32:54,walking
2016-12-22 18:59:54,walking
2016-12-22 19:03:54,walking
2016-12-22 19:12:47,walking
2016-12-22 19:47:53,walking
2016-12-23 08:36:15,walking
2016-12-23 10:00:57,walking
2016-12-23 10:31:41,walking
2016-12-23 10:43:48,walking
2016-12-23 12:57:14,walking
2016-12-23 14:45:26,walking
2016-12-23 15:06:24,walking
2016-12-25 14:51:35,walking
2016-12-25 14:53:36,walking
2016-12-25 18:05:19,walking
2016-12-25 19:38:54,walking
2016-12-25 19:53:55,walking
2016-12-26 18:57:02,walking
2016-12-26 21:10:54,walking
2016-12-26 22:02:07,walking
2016-12-26 22:13:54,walking
2016-12-29 19:16:55,walking
2016-12-29 19:36:39,walking
2016-12-29 19:46:18,walking
2016-12-29 20:26:07,walking
2016-12-29 22:00:54,walking
2016-12-31 20:01:37,walking
2017-01-03 17:10:04,walking
2017-01-03 17:12:52,walking
2017-01-05 08:21:00,walking
2017-01-05 09:00:32,walking
2017-01-05 09:15:09,walking
2017-01-05 10:04:53,walking
2017-01-05 10:24:02,walking
2017-01-05 10:33:46,walking
2017-01-05 10:37:39,walking
2017-01-05 11:37:35,walking
2017-01-05 11:41:00,walking
2017-01-05 13:24:01,walking
2017-01-05 13:36:01,walking
2017-01-05 17:22:45,walking
2017-01-05 17:26:01,walking
2017-01-09 13:02:01,walking
2017-01-09 13:15:35,walking
2017-01-09 16:15:01,walking
2017-01-09 16:19:05,walking
2017-01-09 16:23:20,walking
2017-01-09 16:29:00,walking
2017-01-09 16:38:01,walking
2017-01-09 16:49:00,walking
2017-01-09 16:59:56,walking
2017-01-09 17:37:41,walking
2017-01-09 17:51:51,walking
2017-01-09 18:03:57,walking
2017-01-09 18:20:18,walking
2017-01-09 18:23:57,walking
2017-01-09 18:35:59,walking
2017-01-09 18:48:15,walking
2017-01-09 18:54:44,walking
2017-01-09 19:07:58,walking
2017-01-09 19:15:55,walking
2017-01-09 19:47:34,walking
2017-01-09 19:54:01,walking
2017-01-09 20:08:00,walking
2017-01-09 20:16:42,walking
2017-01-09 20:41:32,walking
2017-01-09 20:48:45,walking
2017-01-09 20:58:01,walking
2017-01-09 21:02:20,walking
2017-01-09 22:15:34,walking
2017-01-09 23:16:31,walking
2017-01-10 12:24:29,walking
2017-01-10 12:39:00,walking
2017-01-10 17:52:01,walking
2017-01-11 18:47:01,walking
2017-01-11 18:53:05,walking
2017-01-11 18:59:10,walking
2017-01-11 19:58:55,walking
2017-01-11 20:07:00,walking
2017-01-11 20:13:00,walking
2017-01-11 20:40:00,walking
2017-01-11 20:56:59,walking
2017-01-11 21:04:00,walking
2017-01-11 22:11:06,walking
2017-01-13 09:48:56,walking
2017-01-13 09:59:58,walking
2017-01-13 10:05:23,walking
2017-01-13 10:08:48,walking
2017-01-13 10:18:11,walking
2017-01-13 10:22:18,walking
2017-01-13 10:27:58,walking
2017-01-13 10:30:23,walking
2017-01-13 10:32:58,walking
2017-01-13 10:40:58,walking
2017-01-13 10:45:58,walking
2017-01-13 11:06:58,walking
2017-01-13 11:14:06,walking
2017-01-13 11:16:55,walking
2017-01-13 11:20:58,walking
2017-01-13 11:26:30,walking
2017-01-13 11:32:59,walking
2017-01-13 12:43:46,walking
2017-01-13 13:07:52,walking
2017-01-13 13:25:51,walking
2017-01-13 13:44:09,walking
2017-01-13 13:46:58,walking
2017-01-13 14:14:05,walking
2017-01-13 14:17:39,walking
2017-01-13 15:07:58,walking
2017-01-13 15:11:59,walking
2017-01-13 15:13:52,walking
2017-01-13 15:15:59,walking
2017-01-13 15:19:07,walking
2017-01-13 15:27:59,walking
2017-01-13 15:34:59,walking
2017-01-13 16:12:35,walking
2017-01-13 16:31:59,walking
2017-01-13 16:40:58,walking
2017-01-13 16:45:11,walking
2017-01-13 17:33:18,walking
2017-01-13 19:19:06,walking
2017-01-13 19:22:12,walking
2017-01-13 20:05:12,walking
2017-01-13 20:16:39,walking
2017-01-13 20:35:33,walking
2017-01-13 20:44:46,walking
2017-01-13 21:07:51,walking
2017-01-13 21:12:59,walking
2017-01-14 10:24:09,walking
2017-01-14 10:31:58,walking
2017-01-14 10:40:23,walking
2017-01-14 11:05:58,walking
2017-01-14 11:33:58,walking
2017-01-14 12:05:44,walking
2017-01-14 12:32:07,walking
2017-01-14 12:34:58,walking
2017-01-14 17:04:58,walking
2017-01-14 17:09:59,walking
2017-01-14 18:00:58,walking
2017-01-14 20:10:57,walking
2017-01-14 21:01:18,walking
2017-01-14 21:11:16,walking
2017-01-14 22:13:59,walking
2017-01-14 23:00:59,walking
2017-01-17 13:46:57,walking
2017-01-17 13:50:43,walking
2017-01-17 14:14:57,walking
2017-01-17 14:27:55,walking
2017-01-17 15:39:56,walking
2017-01-17 15:46:55,walking
2017-01-17 17:40:56,walking
2017-01-17 17:49:56,walking
2017-01-17 17:57:35,walking
2017-01-17 18:36:57,walking
2017-01-17 19:23:23,walking
2017-01-17 19:25:50,walking
2017-01-18 07:53:09,walking
2017-01-18 12:26:45,walking
2017-01-18 12:36:21,walking
2017-01-18 12:40:45,walking
2017-01-18 13:17:56,walking
2017-01-18 13:21:56,walking
2017-01-18 13:28:39,walking
2017-01-18 14:51:46,walking
2017-01-18 17:19:55,walking
2017-01-18 17:30:09,walking
2017-01-18 19:02:38,walking
2017-01-19 12:50:44,walking
2017-01-19 13:24:43,walking
2017-01-19 14:07:56,walking
2017-01-19 14:55:51,walking
2017-01-21 09:03:58,walking
2017-01-21 10:07:58,walking
2017-01-21 13:45:52,walking
2017-01-21 14:13:59,walking
2017-01-21 16:06:59,walking
2017-01-21 16:53:48,walking
2017-01-22 13:08:59,walking
2017-01-22 15:36:03,walking
2017-01-23 12:59:40,walking
2017-01-23 13:03:52,walking
2017-01-23 13:59:03,walking
2017-01-23 15:34:34,walking
2017-01-23 16:43:00,walking
2017-01-23 17:01:11,walking
2017-01-23 17:36:39,walking
2017-01-24 08:48:56,walking
2017-01-24 08:51:00,walking
2017-01-24 09:08:56,walking
2017-01-24 09:41:00,walking
