date,ActivFit
2017-03-04 00:00:00,still
2017-03-04 04:26:25,still
2017-03-04 10:37:12,walking
2017-03-04 10:43:18,still
2017-03-04 11:20:00,walking
2017-03-04 11:21:33,still
2017-03-04 15:59:25,still
2017-03-04 16:28:19,still
2017-03-04 18:19:27,walking
2017-03-04 18:20:29,still
2017-03-04 21:54:00,still
2017-03-05 00:00:00,still
2017-03-05 08:38:59,in_vehicle
2017-03-05 09:01:44,still
2017-03-05 12:43:48,walking
2017-03-05 12:51:01,still
2017-03-05 14:58:55,still
2017-03-05 16:39:22,walking
2017-03-05 16:43:53,still
2017-03-05 16:45:01,walking
2017-03-05 16:52:20,still
2017-03-05 22:01:02,still
2017-03-06 00:00:00,still
2017-03-06 09:36:41,walking
2017-03-06 09:38:21,still
2017-03-06 20:46:34,still
2017-03-07 00:00:00,still
2017-03-07 05:50:00,still
2017-03-07 07:22:17,in_vehicle
2017-03-07 09:03:03,still
2017-03-07 10:38:10,in_vehicle
2017-03-07 12:07:58,in_vehicle
2017-03-07 12:28:18,still
2017-03-07 12:57:46,still
2017-03-07 19:09:25,still
2017-03-07 21:03:42,still
2017-03-08 00:00:00,still
2017-03-08 07:27:02,still
2017-03-08 09:52:34,still
2017-03-08 10:58:29,walking
2017-03-08 11:10:06,still
2017-03-08 14:29:18,in_vehicle
2017-03-08 14:42:08,still
2017-03-08 16:51:39,still
2017-03-08 21:47:22,still
2017-03-09 00:00:00,still
2017-03-09 07:06:13,in_vehicle
2017-03-09 07:19:06,still
2017-03-09 08:05:15,in_vehicle
2017-03-09 08:15:06,still
2017-03-09 08:53:52,in_vehicle
2017-03-09 10:51:37,walking
2017-03-09 10:52:51,in_vehicle
2017-03-09 11:57:50,still
2017-03-09 12:39:09,walking
2017-03-09 12:42:42,still
2017-03-09 18:54:10,in_vehicle
2017-03-09 19:02:41,still
2017-03-09 21:08:36,still
2017-03-10 00:00:00,still
2017-03-10 05:39:07,in_vehicle
2017-03-10 05:56:14,still
2017-03-10 07:50:25,in_vehicle
2017-03-10 08:25:05,still
2017-03-10 08:55:15,in_vehicle
2017-03-10 09:07:36,walking
2017-03-10 09:16:48,still
2017-03-10 11:55:30,still
2017-03-10 13:13:19,in_vehicle
2017-03-10 14:00:41,still
2017-03-10 17:59:33,walking
2017-03-10 18:09:09,still
2017-03-10 22:02:04,still
2017-03-11 00:00:00,still
2017-03-11 11:15:49,walking
2017-03-11 11:17:14,in_vehicle
2017-03-11 11:27:40,still
2017-03-11 13:24:52,in_vehicle
2017-03-11 14:13:03,still
2017-03-11 14:27:07,still
