date,ActivFit
2016-04-13 17:07:04,walking
2016-04-13 17:13:18,walking
2016-04-13 17:18:00,walking
2016-04-13 17:19:53,walking
2016-04-13 20:59:35,walking
2016-04-13 22:34:25,walking
2016-04-13 22:37:39,walking
2016-04-14 07:19:55,walking
2016-04-14 07:32:27,walking
2016-04-14 08:02:35,walking
2016-04-14 11:14:24,walking
2016-04-14 11:17:29,walking
2016-04-14 11:18:57,walking
2016-04-14 11:36:01,walking
2016-04-14 16:37:58,walking
2016-04-14 16:40:32,walking
2016-04-14 16:41:55,walking
2016-04-14 17:06:24,walking
2016-04-14 17:12:50,walking
2016-04-14 17:15:45,walking
2016-04-15 07:14:38,walking
2016-04-15 07:16:39,walking
2016-04-15 07:37:43,walking
2016-04-15 07:40:02,walking
2016-04-15 07:50:06,walking
2016-04-15 11:00:41,walking
2016-04-15 11:29:30,walking
2016-04-15 16:27:56,walking
2016-04-15 16:51:54,walking
2016-04-15 16:53:02,walking
2016-04-15 17:07:21,walking
2016-04-16 07:17:27,walking
2016-04-16 07:28:49,walking
2016-04-16 07:54:18,walking
2016-04-16 11:07:32,walking
2016-04-16 11:34:47,walking
2016-04-16 16:28:22,walking
2016-04-16 16:50:34,walking
2016-04-16 16:56:00,walking
2016-04-18 07:13:41,walking
2016-04-18 07:17:48,walking
2016-04-18 07:37:55,walking
2016-04-18 07:39:01,walking
2016-04-18 08:55:41,walking
2016-04-18 09:36:25,walking
2016-04-18 09:38:54,walking
2016-04-18 09:44:12,walking
2016-04-18 09:47:04,walking
2016-04-18 09:56:46,walking
2016-04-18 10:11:49,walking
2016-04-18 11:54:16,walking
2016-04-18 16:44:18,walking
2016-04-18 17:15:32,walking
2016-04-18 17:22:12,walking
2016-04-19 07:10:15,walking
2016-04-19 07:11:59,walking
2016-04-19 07:22:50,walking
2016-04-19 07:24:59,walking
2016-04-19 07:26:01,walking
2016-04-19 07:53:54,walking
2016-04-19 11:07:50,walking
2016-04-19 11:39:48,walking
2016-04-19 11:44:55,walking
2016-04-19 16:30:28,walking
2016-04-19 16:33:55,walking
2016-04-19 16:58:30,walking
2016-04-19 17:00:01,walking
2016-04-20 07:11:25,walking
2016-04-20 07:24:54,walking
2016-04-20 07:53:25,walking
2016-04-20 11:12:49,walking
2016-04-20 11:45:15,walking
2016-04-20 11:49:33,walking
2016-04-20 11:56:12,walking
2016-04-20 16:30:29,walking
2016-04-20 16:33:59,walking
2016-04-20 16:35:00,walking
2016-04-20 16:58:28,walking
2016-04-20 17:00:30,walking
2016-04-20 17:02:47,walking
2016-04-21 07:13:52,walking
2016-04-21 07:15:14,walking
2016-04-21 07:25:47,walking
2016-04-21 07:53:51,walking
2016-04-21 11:06:10,walking
2016-04-21 11:08:17,walking
2016-04-21 11:17:26,walking
2016-04-21 11:20:26,walking
2016-04-21 11:42:22,walking
2016-04-21 11:44:52,walking
2016-04-21 13:01:01,walking
2016-04-21 13:05:21,walking
2016-04-21 13:13:01,walking
2016-04-21 13:15:58,walking
2016-04-21 13:17:30,walking
2016-04-21 13:21:25,walking
2016-04-21 13:22:33,walking
2016-04-21 13:24:49,walking
2016-04-21 16:30:48,walking
2016-04-21 16:35:49,walking
2016-04-21 16:58:33,walking
2016-04-21 17:01:36,walking
