date,ActivFit
2016-11-02 17:33:35,still
2016-11-02 17:35:00,walking
2016-11-02 17:42:15,still
2016-11-02 17:59:13,walking
2016-11-02 18:06:49,still
2016-11-02 18:21:20,walking
2016-11-02 18:22:22,still
2016-11-02 18:37:39,still
2016-11-02 18:51:17,still
2016-11-02 19:19:26,walking
2016-11-02 19:21:27,still
2016-11-02 19:38:07,still
2016-11-02 19:54:14,still
2016-11-02 19:58:36,walking
2016-11-02 20:00:00,walking
2016-11-02 20:02:01,still
2016-11-02 20:05:51,in_vehicle
2016-11-02 20:09:09,walking
2016-11-02 20:15:47,walking
2016-11-02 20:26:53,walking
2016-11-02 20:35:23,still
2016-11-02 20:37:46,walking
2016-11-02 20:38:49,walking
2016-11-02 20:44:35,walking
2016-11-02 20:59:04,still
2016-11-02 22:15:57,walking
2016-11-02 22:27:02,still
2016-11-02 22:38:47,still
2016-11-03 00:00:00,still
2016-11-03 10:31:02,walking
2016-11-03 10:36:46,still
2016-11-03 11:43:33,walking
2016-11-03 11:56:42,walking
2016-11-03 12:02:22,still
2016-11-03 13:29:03,walking
2016-11-03 13:31:12,in_vehicle
2016-11-03 13:42:03,walking
2016-11-03 13:57:51,still
2016-11-03 14:39:01,still
2016-11-03 15:04:21,still
2016-11-03 15:14:44,walking
2016-11-03 15:16:11,walking
2016-11-03 15:19:17,still
2016-11-03 15:23:03,walking
2016-11-03 15:24:05,walking
2016-11-03 15:30:58,still
2016-11-03 15:45:06,still
2016-11-03 16:24:10,still
2016-11-03 16:51:28,walking
2016-11-03 16:53:32,still
2016-11-03 16:57:04,walking
2016-11-03 17:05:07,still
2016-11-03 17:41:29,walking
2016-11-03 17:45:17,still
2016-11-03 17:54:40,still
2016-11-03 18:30:58,still
2016-11-03 18:44:14,still
2016-11-03 19:00:37,still
2016-11-03 19:55:13,walking
2016-11-03 20:00:32,walking
2016-11-03 20:08:31,still
2016-11-03 20:29:37,in_vehicle
2016-11-03 20:42:19,walking
2016-11-03 20:45:53,still
2016-11-03 22:32:36,still
2016-11-04 00:00:00,still
2016-11-04 09:40:43,walking
2016-11-04 09:42:28,walking
2016-11-04 09:47:45,still
2016-11-04 09:51:19,walking
2016-11-04 10:08:23,still
2016-11-04 10:12:43,walking
2016-11-04 10:25:43,still
2016-11-04 10:47:56,walking
2016-11-04 11:01:12,still
2016-11-04 11:07:51,walking
2016-11-04 11:12:02,still
2016-11-04 11:14:04,walking
2016-11-04 11:27:36,still
2016-11-04 12:48:24,walking
2016-11-04 12:49:33,walking
2016-11-04 12:50:50,walking
2016-11-04 12:55:52,still
2016-11-04 13:01:15,walking
2016-11-04 13:07:34,still
2016-11-04 13:26:39,still
2016-11-04 13:40:23,still
2016-11-04 14:06:24,still
2016-11-04 14:34:21,still
2016-11-04 15:24:11,still
2016-11-04 16:30:07,still
2016-11-04 16:44:29,walking
2016-11-04 16:45:31,walking
2016-11-04 16:49:26,still
2016-11-04 17:28:23,walking
2016-11-04 17:37:27,still
2016-11-04 18:26:31,still
2016-11-04 19:11:40,walking
2016-11-04 19:12:47,still
2016-11-04 20:01:26,walking
2016-11-04 20:06:09,walking
2016-11-04 20:07:44,walking
2016-11-04 20:19:04,still
2016-11-04 20:54:41,walking
2016-11-04 21:00:56,still
2016-11-04 21:14:20,walking
2016-11-04 21:15:21,walking
2016-11-04 21:23:59,still
2016-11-05 00:00:00,still
2016-11-05 01:20:30,still
2016-11-05 11:07:43,still
2016-11-05 12:42:47,walking
2016-11-05 12:51:55,still
2016-11-05 13:04:32,walking
2016-11-05 13:08:38,still
2016-11-05 13:25:09,still
2016-11-05 13:40:32,still
2016-11-05 13:56:49,still
2016-11-05 14:33:05,still
2016-11-05 14:52:21,still
2016-11-05 15:09:32,still
2016-11-05 15:24:34,still
2016-11-05 15:56:43,still
2016-11-05 16:24:22,still
2016-11-05 16:31:22,still
2016-11-05 16:56:53,still
2016-11-05 17:21:35,walking
2016-11-05 17:24:31,still
2016-11-05 17:40:53,still
2016-11-05 18:05:54,walking
2016-11-05 18:12:35,still
2016-11-05 19:05:53,walking
2016-11-05 19:07:04,still
2016-11-05 19:32:27,still
2016-11-05 19:42:17,still
2016-11-05 19:47:48,still
2016-11-05 20:00:34,walking
2016-11-05 20:06:23,still
2016-11-05 20:09:29,walking
2016-11-05 20:15:37,still
2016-11-06 00:00:00,still
2016-11-06 08:44:57,walking
2016-11-06 08:53:43,still
2016-11-06 08:55:51,walking
2016-11-06 09:43:38,still
2016-11-06 09:49:25,walking
2016-11-06 09:53:34,still
2016-11-06 09:57:10,walking
2016-11-06 10:02:44,still
2016-11-06 10:08:00,walking
2016-11-06 10:10:23,walking
2016-11-06 10:16:42,still
2016-11-06 10:44:09,still
2016-11-06 10:58:55,still
