date,ActivFit
2016-01-13 09:53:40,still
2016-01-13 10:17:06,walking
2016-01-13 10:20:49,still
2016-01-13 11:14:54,walking
2016-01-13 11:16:02,in_vehicle
2016-01-13 11:28:53,walking
2016-01-13 11:30:02,still
2016-01-13 12:05:32,in_vehicle
2016-01-13 12:28:11,walking
2016-01-13 12:29:25,still
2016-01-13 13:36:30,walking
2016-01-13 13:39:06,still
2016-01-13 15:06:41,walking
2016-01-13 15:12:45,still
2016-01-13 15:17:39,walking
2016-01-13 15:19:48,still
2016-01-13 16:22:10,still
2016-01-13 16:42:22,still
2016-01-13 17:38:38,walking
2016-01-13 17:39:38,still
2016-01-13 17:43:04,walking
2016-01-13 17:49:44,still
2016-01-13 18:18:36,walking
2016-01-13 18:22:05,in_vehicle
2016-01-13 18:55:19,still
2016-01-13 22:53:20,still
2016-01-14 04:00:54,still
2016-01-14 04:34:30,in_vehicle
2016-01-14 05:16:58,still
2016-01-14 06:00:12,walking
2016-01-14 07:10:12,in_vehicle
2016-01-14 07:14:27,still
2016-01-14 07:20:48,walking
2016-01-14 07:24:01,still
2016-01-14 08:09:38,walking
2016-01-14 08:14:01,still
2016-01-14 08:41:44,still
2016-01-14 08:44:43,walking
2016-01-14 08:49:32,still
2016-01-14 11:31:02,in_vehicle
2016-01-14 11:52:14,still
2016-01-14 12:18:51,in_vehicle
2016-01-14 12:28:00,walking
2016-01-14 12:35:44,still
2016-01-14 14:03:22,in_vehicle
2016-01-14 14:14:36,walking
2016-01-14 14:16:35,walking
2016-01-14 14:17:40,in_vehicle
2016-01-14 14:19:35,walking
2016-01-14 14:20:48,still
2016-01-14 15:07:16,walking
2016-01-14 15:10:25,still
2016-01-14 15:25:19,walking
2016-01-14 15:28:35,still
2016-01-14 17:14:21,still
2016-01-14 17:22:54,walking
2016-01-14 17:30:29,walking
2016-01-14 17:31:30,walking
2016-01-14 17:32:34,in_vehicle
2016-01-14 18:19:12,still
2016-01-14 18:25:30,walking
2016-01-14 18:28:48,still
2016-01-14 19:23:02,still
