date,ActivFit
2016-02-13 21:41:52,in_vehicle
2016-02-13 21:57:28,still
2016-02-13 23:39:20,still
2016-02-14 00:00:00,still
2016-02-14 16:22:58,in_vehicle
2016-02-14 16:40:33,walking
2016-02-14 16:43:54,still
2016-02-14 16:56:11,still
2016-02-14 19:03:58,still
2016-02-14 21:15:21,walking
2016-02-14 21:23:37,walking
2016-02-14 21:25:42,still
2016-02-14 21:56:18,in_vehicle
2016-02-14 22:08:38,walking
2016-02-14 22:16:51,still
2016-02-14 22:40:01,still
2016-02-14 23:37:11,still
2016-02-16 00:00:00,still
2016-02-16 08:19:08,in_vehicle
2016-02-16 08:37:12,walking
2016-02-16 08:43:03,still
2016-02-16 10:00:50,walking
2016-02-16 10:03:32,still
2016-02-16 10:25:18,still
2016-02-16 11:48:26,still
2016-02-16 13:07:51,walking
2016-02-16 13:12:14,walking
2016-02-16 13:13:54,walking
2016-02-16 13:17:52,walking
2016-02-16 13:19:37,still
2016-02-16 13:24:00,walking
2016-02-16 13:25:16,walking
2016-02-16 13:29:14,still
2016-02-16 14:15:08,still
2016-02-16 15:55:11,still
2016-02-16 17:06:50,walking
2016-02-16 17:11:51,still
2016-02-16 17:48:59,walking
2016-02-16 17:50:03,still
2016-02-16 17:59:58,walking
2016-02-16 18:04:59,still
2016-02-16 18:10:41,in_vehicle
2016-02-16 18:25:36,walking
2016-02-16 18:28:02,still
2016-02-16 18:52:15,in_vehicle
2016-02-16 19:12:54,still
2016-02-16 19:55:22,still
2016-02-16 20:16:20,still
2016-02-16 20:41:58,still
2016-02-17 00:00:00,still
2016-02-17 02:22:30,still
2016-02-17 10:43:32,walking
2016-02-17 10:46:35,running
2016-02-17 10:52:19,still
2016-02-17 12:22:50,in_vehicle
2016-02-17 12:40:43,walking
2016-02-17 12:42:31,in_vehicle
2016-02-17 12:44:08,walking
2016-02-17 12:45:58,still
2016-02-17 12:50:55,walking
2016-02-17 12:53:28,still
2016-02-17 13:54:27,walking
2016-02-17 13:57:21,still
2016-02-17 14:44:01,still
2016-02-17 15:52:01,walking
2016-02-17 16:02:33,still
2016-02-17 16:16:28,walking
2016-02-17 16:30:21,walking
2016-02-17 16:33:03,still
2016-02-17 17:45:27,walking
2016-02-17 17:46:52,still
2016-02-17 18:32:36,still
2016-02-17 21:08:12,still
2016-02-17 21:34:18,walking
2016-02-17 21:40:50,in_vehicle
2016-02-17 22:13:24,still
2016-02-17 22:58:46,still
2016-02-18 00:00:00,still
2016-02-18 10:19:24,still
2016-02-18 11:01:08,in_vehicle
2016-02-18 11:25:58,still
2016-02-18 11:44:48,walking
2016-02-18 11:46:59,still
2016-02-18 15:06:45,still
2016-02-18 15:20:38,still
2016-02-18 16:22:42,walking
2016-02-18 16:24:05,in_vehicle
2016-02-18 16:37:22,walking
2016-02-18 16:41:39,still
2016-02-18 16:43:09,walking
2016-02-18 16:46:19,still
2016-02-18 17:50:28,walking
2016-02-18 17:55:10,still
2016-02-18 20:18:30,walking
2016-02-18 20:26:30,still
2016-02-18 21:09:20,walking
2016-02-18 21:16:53,in_vehicle
2016-02-19 00:00:00,still
2016-02-19 09:44:32,running
2016-02-19 09:45:50,still
2016-02-19 10:55:43,walking
2016-02-19 10:56:43,walking
2016-02-19 11:44:44,still
2016-02-19 14:58:42,still
2016-02-19 15:28:37,still
2016-02-19 17:02:23,still
2016-02-19 17:05:29,walking
2016-02-19 17:25:49,still
2016-02-19 17:37:00,walking
2016-02-19 18:08:06,still
2016-02-19 18:31:15,still
2016-02-19 18:46:26,still
2016-02-19 20:12:25,walking
2016-02-19 20:37:21,still
2016-02-20 00:00:00,still
2016-02-20 13:47:57,still
2016-02-20 23:06:08,still
2016-02-21 00:00:00,still
2016-02-21 10:53:42,still
2016-02-21 15:57:18,still
2016-02-21 16:25:49,walking
2016-02-21 16:27:20,in_vehicle
2016-02-21 16:41:09,walking
2016-02-21 16:51:20,still
2016-02-21 17:58:42,still
2016-02-21 21:24:18,walking
2016-02-21 21:28:25,still
2016-02-21 21:37:03,in_vehicle
2016-02-24 00:00:00,still
2016-02-24 01:57:51,still
2016-02-24 10:01:28,still
2016-02-24 11:31:19,still
2016-02-24 12:02:04,walking
2016-02-24 12:05:12,walking
2016-02-24 12:06:50,walking
2016-02-24 12:19:36,still
2016-02-24 12:24:06,in_vehicle
2016-02-24 12:35:50,walking
2016-02-24 12:38:14,still
2016-02-24 12:45:21,walking
2016-02-24 12:50:11,walking
2016-02-24 12:56:33,walking
2016-02-24 12:58:40,walking
2016-02-24 13:03:02,still
2016-02-24 13:10:02,walking
2016-02-24 13:11:23,still
2016-02-24 13:17:09,walking
2016-02-24 13:22:52,still
2016-02-24 14:29:18,walking
2016-02-24 14:30:51,walking
2016-02-24 15:04:57,still
2016-02-24 15:14:25,walking
2016-02-24 15:18:15,still
2016-02-24 15:20:58,walking
2016-02-24 15:31:28,still
2016-02-24 15:40:01,walking
2016-02-24 15:53:17,still
2016-02-24 16:27:53,walking
2016-02-24 16:37:10,still
2016-02-24 16:46:55,in_vehicle
2016-02-24 16:56:26,walking
2016-02-24 17:05:24,still
2016-02-24 23:52:05,still
2016-02-25 00:00:00,still
2016-02-25 12:18:29,walking
2016-02-25 12:21:06,still
2016-02-25 12:25:41,in_vehicle
2016-02-25 12:36:02,walking
2016-02-25 12:40:01,in_vehicle
2016-02-25 12:42:43,walking
2016-02-25 12:55:37,still
2016-02-25 14:00:17,walking
2016-02-25 14:02:21,still
2016-02-25 14:51:04,still
2016-02-25 16:05:55,still
2016-02-25 16:12:12,still
2016-02-25 16:40:38,still
2016-02-25 21:21:29,walking
