date,ActivFit
2016-03-19 13:57:42,still
2016-03-19 14:12:14,still
2016-03-19 15:30:16,walking
2016-03-19 16:36:05,still
2016-03-19 17:35:19,still
2016-03-19 18:44:10,walking
2016-03-19 18:50:37,still
2016-03-19 19:20:36,walking
2016-03-19 19:28:04,still
2016-03-19 19:55:30,walking
2016-03-19 20:10:25,walking
2016-03-19 20:13:05,walking
2016-03-19 20:16:33,still
2016-03-29 00:00:00,still
2016-03-29 07:36:48,in_vehicle
2016-03-29 08:25:25,still
2016-03-29 08:41:03,walking
2016-03-29 08:42:39,still
2016-03-29 09:03:01,walking
2016-03-29 09:05:38,still
2016-03-29 10:03:25,still
2016-03-29 11:17:38,still
2016-03-29 12:55:26,still
2016-03-29 13:03:31,walking
2016-03-29 13:06:32,in_vehicle
2016-03-29 13:16:58,walking
2016-03-29 13:18:02,still
2016-03-29 13:23:50,still
2016-03-29 16:45:32,walking
2016-03-29 16:48:55,in_vehicle
2016-03-29 17:03:29,walking
2016-03-29 17:04:35,still
2016-03-29 19:00:09,walking
2016-03-29 19:10:54,still
2016-03-29 19:46:35,still
2016-03-29 20:14:08,walking
2016-03-29 20:17:32,still
2016-03-29 20:32:45,still
2016-03-29 21:40:22,still
2016-04-11 00:00:00,still
2016-04-11 07:41:53,walking
2016-04-11 07:43:09,still
2016-04-11 08:23:18,walking
2016-04-11 08:25:26,still
2016-04-11 08:57:26,in_vehicle
2016-04-11 09:05:05,walking
2016-04-11 09:08:54,still
2016-04-11 12:29:58,walking
2016-04-11 12:37:36,still
2016-04-11 12:38:36,walking
2016-04-11 12:39:52,walking
2016-04-11 12:48:21,still
2016-04-11 14:03:11,walking
2016-04-11 14:04:42,in_vehicle
2016-04-11 14:11:03,still
2016-04-11 14:13:29,walking
2016-04-11 14:15:01,still
2016-04-11 16:47:04,walking
2016-04-11 16:50:10,in_vehicle
2016-04-11 17:03:49,still
2016-04-11 18:59:28,walking
2016-04-11 19:04:05,in_vehicle
2016-04-11 19:27:34,still
2016-04-11 19:30:44,walking
2016-04-11 19:33:34,still
2016-04-11 19:37:05,walking
2016-04-11 19:38:13,still
2016-04-11 20:32:50,walking
2016-04-11 20:40:04,still
2016-04-11 20:51:35,walking
2016-04-11 20:55:55,walking
2016-04-11 20:57:05,walking
2016-04-11 20:59:51,walking
2016-04-11 21:04:50,still
2016-04-11 21:32:26,walking
2016-04-11 21:34:07,in_vehicle
2016-04-11 21:43:29,still
2016-04-11 21:53:42,still
2016-04-11 22:40:05,still
2016-04-21 00:00:00,still
2016-04-21 07:40:52,still
2016-04-21 08:03:17,still
2016-04-21 08:51:23,still
2016-04-21 09:02:21,walking
2016-04-21 09:07:29,walking
2016-04-21 09:09:51,still
2016-04-21 09:55:07,walking
2016-04-21 09:57:28,still
2016-04-21 10:07:30,walking
2016-04-21 10:09:00,still
2016-04-21 10:48:46,still
2016-04-21 12:50:43,walking
2016-04-21 12:52:16,in_vehicle
2016-04-21 13:06:26,walking
2016-04-21 13:08:26,still
2016-04-21 16:57:56,walking
2016-04-21 17:02:26,still
2016-04-21 17:04:57,walking
2016-04-21 17:07:05,still
2016-04-21 18:32:45,walking
2016-04-21 18:43:34,still
2016-04-21 18:54:41,walking
2016-04-21 19:00:16,still
2016-04-21 19:35:55,still
2016-04-21 19:42:22,still
2016-04-21 21:19:30,still
2016-04-21 23:00:06,in_vehicle
2016-04-21 23:03:22,still
2016-04-21 23:26:00,still
2016-04-22 00:00:00,still
2016-04-22 01:17:45,walking
2016-04-22 01:19:25,still
2016-04-22 09:03:19,walking
2016-04-22 09:07:05,in_vehicle
2016-04-22 09:23:34,walking
2016-04-22 09:24:41,still
2016-04-22 10:09:22,still
2016-04-22 11:35:30,still
2016-04-22 12:09:12,walking
2016-04-22 12:11:00,in_vehicle
2016-04-22 12:19:40,still
2016-04-22 12:24:07,walking
2016-04-22 12:25:38,still
2016-04-22 12:39:55,walking
2016-04-22 12:43:16,still
2016-04-22 15:31:55,still
2016-04-22 15:45:10,walking
2016-04-22 15:48:26,walking
2016-04-22 15:50:07,still
2016-04-22 17:17:41,still
2016-04-22 17:19:36,walking
2016-04-22 17:20:55,still
2016-04-22 17:22:36,walking
2016-04-22 17:23:42,still
2016-04-22 17:27:43,walking
2016-04-22 17:30:56,in_vehicle
2016-04-22 17:46:35,still
2016-04-22 17:58:07,walking
2016-04-22 17:59:40,still
2016-04-22 18:10:28,walking
2016-04-22 18:21:03,still
2016-04-22 19:42:11,walking
2016-04-22 19:54:52,still
2016-04-22 19:58:49,walking
2016-04-22 20:01:10,still
2016-04-22 20:14:53,walking
2016-04-22 20:16:02,still
2016-04-22 20:31:43,walking
2016-04-22 20:41:03,walking
2016-04-22 21:54:45,walking
2016-04-22 22:31:32,in_vehicle
2016-04-22 22:34:20,still
2016-04-23 00:00:00,still
2016-04-23 01:23:09,still
2016-04-23 01:34:36,still
2016-04-23 10:50:00,in_vehicle
2016-04-23 11:34:53,still
2016-04-23 11:59:41,walking
2016-04-23 12:12:51,still
2016-04-23 12:33:41,walking
2016-04-23 12:35:46,walking
2016-04-23 12:36:48,still
2016-04-23 12:48:59,walking
2016-04-23 12:49:59,still
2016-04-23 12:52:46,walking
2016-04-23 12:55:26,still
2016-04-23 13:05:39,still
2016-04-23 13:49:22,walking
2016-04-23 13:54:30,walking
2016-04-23 14:02:48,walking
2016-04-23 14:03:49,walking
2016-04-23 14:10:39,still
2016-04-23 14:15:50,still
2016-04-23 14:19:31,walking
2016-04-23 14:22:00,walking
2016-04-23 14:25:39,walking
2016-04-23 14:27:47,still
2016-04-23 14:36:56,walking
2016-04-23 14:45:16,still
2016-04-23 15:08:19,walking
2016-04-23 15:13:35,still
2016-04-23 15:48:22,walking
2016-04-23 15:59:59,walking
2016-04-23 16:04:31,walking
2016-04-23 16:10:39,still
2016-04-23 17:03:14,still
2016-04-23 17:14:03,walking
2016-04-23 17:16:05,walking
2016-04-23 17:19:39,walking
2016-04-23 17:24:19,still
2016-04-23 17:30:55,walking
2016-04-23 17:32:49,still
2016-04-23 17:34:08,in_vehicle
2016-04-23 17:43:04,still
2016-04-23 17:44:46,walking
2016-04-23 17:45:49,still
2016-04-23 17:52:27,walking
2016-04-23 17:53:33,still
2016-04-23 19:01:31,in_vehicle
2016-04-23 19:09:57,walking
2016-04-23 19:14:27,still
2016-04-23 20:20:05,in_vehicle
2016-04-23 20:29:17,still
2016-04-23 20:40:08,still
2016-04-24 00:00:00,still
2016-04-24 02:25:18,still
2016-04-24 10:34:58,in_vehicle
2016-04-24 11:02:36,still
2016-04-24 11:48:14,still
2016-04-24 12:03:17,walking
2016-04-24 12:10:04,still
2016-04-24 12:35:22,still
2016-04-24 12:51:59,still
2016-04-24 13:03:16,still
2016-04-24 13:29:29,still
