date,ActivFit
2016-06-14 13:03:06,still
2016-06-14 15:35:30,still
2016-06-14 15:57:46,still
2016-06-14 17:01:50,walking
2016-06-14 17:04:39,still
2016-06-14 17:10:48,still
2016-06-14 17:47:09,walking
2016-06-14 17:48:45,still
2016-06-14 17:54:56,walking
2016-06-14 17:56:11,still
2016-06-14 17:58:41,in_vehicle
2016-06-14 19:24:52,still
2016-06-14 21:06:23,walking
2016-06-14 21:08:23,still
2016-06-14 22:49:04,walking
2016-06-14 22:50:21,still
2016-06-14 22:52:32,in_vehicle
2016-06-14 23:04:29,still
2016-06-15 00:03:36,still
2016-06-15 06:13:47,walking
2016-06-15 06:17:29,still
2016-06-15 06:19:16,in_vehicle
2016-06-15 06:57:31,walking
2016-06-15 07:00:06,walking
2016-06-15 07:01:38,still
2016-06-15 07:06:05,walking
2016-06-15 07:08:11,still
2016-06-15 08:53:53,walking
2016-06-15 08:55:46,in_vehicle
2016-06-15 09:03:13,still
2016-06-15 11:54:35,still
2016-06-15 12:07:12,still
2016-06-15 12:11:05,walking
2016-06-15 12:14:01,still
2016-06-15 12:17:26,walking
2016-06-15 12:22:01,still
2016-06-15 12:45:02,walking
2016-06-15 12:50:23,still
2016-06-15 12:52:13,walking
2016-06-15 12:55:47,still
2016-06-15 13:00:07,still
2016-06-15 14:00:33,still
2016-06-15 14:08:19,still
2016-06-15 16:01:05,walking
2016-06-15 16:02:14,still
2016-06-15 16:16:26,still
2016-06-15 16:23:34,still
2016-06-15 18:24:36,walking
2016-06-15 18:25:55,still
2016-06-15 18:41:45,still
2016-06-15 18:51:58,still
2016-06-15 19:05:49,walking
2016-06-15 19:07:01,still
2016-06-15 19:11:04,walking
2016-06-15 19:14:04,walking
2016-06-15 19:15:56,in_vehicle
2016-06-15 20:22:12,in_vehicle
2016-06-15 20:34:06,walking
2016-06-15 20:35:41,still
2016-06-15 20:43:57,still
2016-06-15 20:46:16,still
2016-06-16 00:00:00,still
2016-06-16 00:49:00,walking
2016-06-16 00:51:00,still
2016-06-16 06:49:54,in_vehicle
2016-06-16 07:51:33,walking
2016-06-16 07:53:17,still
2016-06-16 08:02:35,still
2016-06-16 08:07:19,still
2016-06-16 09:07:58,walking
