date,ActivFit
2016-05-19 16:02:20,still
2016-05-19 16:03:22,walking
2016-05-19 16:04:26,walking
2016-05-19 16:20:48,still
2016-05-19 16:29:55,walking
2016-05-19 16:49:23,walking
2016-05-19 16:52:37,walking
2016-05-19 16:54:11,walking
2016-05-19 17:04:02,still
2016-05-19 17:08:56,walking
2016-05-19 17:24:04,still
2016-05-19 17:26:12,walking
2016-05-19 17:27:35,still
2016-05-19 17:29:37,walking
2016-05-19 17:39:30,walking
2016-05-19 17:42:01,still
2016-05-19 17:44:07,walking
2016-05-19 17:55:38,still
2016-05-19 17:56:46,in_vehicle
2016-05-19 18:14:09,still
2016-05-19 18:47:22,still
2016-05-19 18:49:43,walking
2016-05-19 19:04:23,still
2016-05-19 19:07:23,still
2016-05-19 19:10:28,walking
2016-05-19 19:20:23,still
2016-05-19 19:24:24,walking
2016-05-19 19:41:46,still
2016-05-19 19:50:40,walking
2016-05-19 19:52:22,still
2016-05-19 19:59:43,in_vehicle
2016-05-19 20:09:42,walking
2016-05-19 20:22:44,still
2016-05-19 20:30:18,in_vehicle
2016-05-19 21:20:03,still
2016-05-19 21:54:27,walking
2016-05-19 22:16:50,still
2016-05-19 22:31:40,still
2016-05-19 22:35:50,walking
2016-05-19 22:41:58,still
2016-05-19 23:25:06,walking
2016-05-19 23:30:49,walking
2016-05-19 23:34:37,still
2016-05-20 02:00:00,in_vehicle
2016-05-20 03:09:35,in_vehicle
2016-05-20 03:53:37,in_vehicle
2016-05-20 04:25:00,still
2016-05-20 05:29:55,still
2016-05-20 05:55:55,walking
2016-05-20 06:04:58,still
2016-05-20 06:10:26,walking
2016-05-20 06:13:20,still
2016-05-20 06:15:24,walking
2016-05-20 06:17:01,still
2016-05-20 06:24:03,in_vehicle
2016-05-20 06:41:54,still
2016-05-20 07:09:24,still
2016-05-22 00:00:00,still
2016-05-22 10:18:54,still
2016-05-22 14:52:26,still
2016-05-22 17:20:26,walking
2016-05-22 17:24:05,still
2016-05-22 17:28:49,walking
2016-05-22 17:31:43,still
2016-05-22 19:06:30,walking
2016-05-22 19:07:42,still
2016-05-22 19:17:43,still
2016-05-22 19:52:23,still
2016-05-23 00:00:00,still
2016-05-23 00:08:49,still
2016-05-23 06:58:24,still
2016-05-23 08:04:49,still
2016-05-23 08:05:50,walking
2016-05-23 08:08:10,in_vehicle
2016-05-23 08:34:14,walking
2016-05-23 08:38:33,still
2016-05-23 10:13:39,walking
2016-05-23 10:16:51,in_vehicle
2016-05-23 10:32:19,still
2016-05-23 10:50:47,in_vehicle
2016-05-23 10:56:26,still
2016-05-23 11:23:15,still
2016-05-23 13:48:40,walking
2016-05-23 13:52:01,still
2016-05-23 14:08:45,walking
2016-05-23 14:13:30,still
2016-05-23 18:35:52,walking
2016-05-23 18:38:27,walking
2016-05-23 18:39:31,still
2016-05-23 19:47:25,walking
2016-05-23 19:54:53,in_vehicle
2016-05-23 20:10:02,walking
2016-05-23 20:13:23,still
2016-05-23 20:15:45,in_vehicle
2016-05-23 21:28:17,still
2016-05-23 22:04:12,walking
2016-05-23 22:08:29,still
2016-05-24 00:00:00,still
2016-05-24 07:24:08,still
2016-05-24 07:47:34,still
2016-05-24 08:15:35,walking
2016-05-24 08:19:15,in_vehicle
2016-05-24 08:40:22,walking
2016-05-24 08:45:21,walking
2016-05-24 08:46:24,still
2016-05-24 14:25:49,walking
2016-05-24 14:26:52,still
2016-05-24 14:39:23,walking
2016-05-24 14:43:03,still
2016-05-24 18:56:16,walking
2016-05-24 19:03:14,in_vehicle
2016-05-24 19:21:13,walking
2016-05-24 19:22:48,in_vehicle
2016-05-24 19:28:25,still
2016-05-24 21:13:33,still
