date,ActivFit
2016-01-31 12:16:27,walking
2016-01-31 12:19:34,still
2016-01-31 14:53:35,in_vehicle
2016-01-31 15:40:27,still
2016-01-31 17:47:59,walking
2016-01-31 18:05:51,walking
2016-01-31 18:10:57,in_vehicle
2016-01-31 18:20:56,walking
2016-01-31 18:27:13,still
2016-01-31 18:31:15,walking
2016-01-31 18:46:07,still
2016-01-31 18:55:20,walking
2016-01-31 19:04:59,still
2016-01-31 19:43:23,still
2016-01-31 21:46:39,still
2016-01-31 22:30:47,still
2016-02-01 00:00:00,still
2016-02-01 08:31:53,walking
2016-02-01 08:38:58,still
2016-02-01 08:42:59,walking
2016-02-01 08:49:22,still
2016-02-01 08:51:21,walking
2016-02-01 08:56:24,still
2016-02-01 10:29:35,walking
2016-02-01 10:32:17,still
2016-02-01 10:42:25,still
2016-02-01 11:18:05,walking
2016-02-01 11:19:09,still
2016-02-01 12:46:32,still
2016-02-01 12:52:44,walking
2016-02-01 12:53:45,still
2016-02-01 13:03:15,walking
2016-02-01 13:04:46,still
2016-02-01 13:23:27,still
2016-02-01 14:45:51,walking
2016-02-01 14:46:53,still
2016-02-01 16:25:38,still
2016-02-01 16:59:23,walking
2016-02-01 17:10:16,still
2016-02-01 17:12:36,walking
2016-02-01 17:15:08,walking
2016-02-01 17:18:37,still
2016-02-01 17:28:52,walking
2016-02-01 17:35:40,still
2016-02-01 17:45:20,walking
2016-02-01 17:50:51,still
2016-02-02 00:00:00,still
2016-02-02 08:40:47,walking
2016-02-02 08:45:00,still
2016-02-02 08:52:13,walking
2016-02-02 08:59:28,walking
2016-02-02 09:01:19,walking
2016-02-02 09:02:19,still
2016-02-02 10:00:38,walking
2016-02-02 10:03:01,still
2016-02-02 10:06:33,walking
2016-02-02 10:10:05,still
2016-02-02 10:12:36,walking
2016-02-02 10:14:39,still
2016-02-02 11:40:03,walking
2016-02-02 11:44:05,walking
2016-02-02 11:46:37,still
2016-02-02 12:42:43,walking
2016-02-02 12:49:47,still
2016-02-02 13:15:41,walking
2016-02-02 13:47:28,still
2016-02-02 14:37:27,still
2016-02-02 15:00:51,walking
2016-02-02 15:02:12,still
2016-02-02 15:10:33,still
2016-02-02 15:24:15,walking
2016-02-02 15:25:45,still
2016-02-02 16:10:04,walking
2016-02-02 16:14:16,still
2016-02-02 16:50:09,still
2016-02-02 17:01:10,walking
2016-02-02 17:08:46,still
2016-02-02 17:13:09,walking
2016-02-02 17:22:05,still
2016-02-02 18:28:19,walking
2016-02-02 18:59:12,in_vehicle
2016-02-02 19:21:59,still
2016-02-02 22:31:06,still
2016-02-03 00:00:00,still
2016-02-03 08:42:07,walking
2016-02-03 08:48:50,still
2016-02-03 08:55:17,walking
2016-02-03 09:01:56,still
2016-02-03 09:03:29,walking
2016-02-03 09:04:29,walking
2016-02-03 09:07:36,still
2016-02-03 09:24:37,walking
2016-02-03 09:26:07,still
2016-02-03 10:23:24,walking
2016-02-03 10:24:25,still
2016-02-03 12:55:52,still
2016-02-03 13:26:58,still
2016-02-03 14:05:18,still
2016-02-03 15:10:29,still
2016-02-03 16:26:41,still
2016-02-03 16:51:23,walking
2016-02-03 16:52:25,walking
