date,ActivFit
2016-02-11 08:53:48,walking
2016-02-11 08:56:23,still
2016-02-11 08:58:06,walking
2016-02-11 09:00:26,still
2016-02-11 09:01:58,walking
2016-02-11 09:04:30,still
2016-02-11 09:57:01,in_vehicle
2016-02-11 10:08:36,still
2016-02-11 10:49:52,still
2016-02-11 12:33:59,walking
2016-02-11 12:35:16,still
2016-02-11 13:55:06,walking
2016-02-11 13:57:00,in_vehicle
2016-02-11 14:00:53,walking
2016-02-11 14:02:17,in_vehicle
2016-02-11 16:40:47,walking
2016-02-11 16:41:49,in_vehicle
2016-02-11 16:45:28,walking
2016-02-11 16:50:18,still
2016-02-11 16:53:51,walking
2016-02-11 17:09:19,still
2016-02-11 17:23:40,still
2016-02-11 17:41:04,walking
2016-02-11 17:56:17,still
2016-02-11 17:59:27,walking
2016-02-11 18:00:27,walking
2016-02-11 18:07:11,still
2016-02-11 18:17:57,walking
2016-02-11 18:22:59,still
2016-02-11 18:30:07,walking
2016-02-11 18:47:41,walking
2016-02-11 18:58:49,walking
2016-02-11 19:01:25,still
2016-02-11 19:36:19,in_vehicle
2016-02-11 20:11:20,walking
2016-02-11 20:16:59,walking
2016-02-11 20:18:58,still
2016-02-11 20:20:02,walking
2016-02-11 20:23:09,still
2016-02-12 00:00:00,still
2016-02-12 06:34:46,in_vehicle
2016-02-12 06:55:11,walking
2016-02-12 06:56:11,in_vehicle
2016-02-12 07:01:50,walking
2016-02-12 07:06:20,still
2016-02-12 07:09:00,in_vehicle
2016-02-12 07:43:57,walking
2016-02-12 07:45:51,in_vehicle
2016-02-12 08:08:12,walking
2016-02-12 08:09:12,in_vehicle
2016-02-12 08:54:48,walking
2016-02-12 09:10:16,in_vehicle
2016-02-12 09:25:25,still
2016-02-12 09:29:46,walking
2016-02-12 09:35:51,still
2016-02-12 09:38:03,walking
2016-02-12 09:47:30,still
2016-02-12 09:49:44,in_vehicle
2016-02-12 09:58:17,still
2016-02-12 10:03:54,in_vehicle
2016-02-12 11:03:50,walking
2016-02-12 11:04:50,in_vehicle
2016-02-12 11:13:17,walking
2016-02-12 11:14:23,in_vehicle
2016-02-12 12:14:23,walking
2016-02-12 12:15:52,in_vehicle
2016-02-12 12:34:37,walking
2016-02-12 12:35:48,in_vehicle
2016-02-12 12:48:51,in_vehicle
2016-02-12 14:19:11,still
2016-02-12 14:21:46,walking
2016-02-12 14:22:52,in_vehicle
2016-02-12 14:46:31,walking
2016-02-12 14:48:31,in_vehicle
2016-02-12 15:14:48,walking
2016-02-12 15:15:56,in_vehicle
2016-02-12 15:58:33,still
2016-02-12 16:24:02,still
2016-02-12 16:27:26,in_vehicle
2016-02-12 16:28:48,walking
2016-02-12 16:30:19,in_vehicle
2016-02-12 16:33:48,walking
2016-02-12 16:36:04,still
2016-02-12 16:54:19,walking
2016-02-12 16:55:21,in_vehicle
2016-02-12 17:45:21,walking
2016-02-12 17:57:11,walking
2016-02-12 18:01:52,still
2016-02-12 18:06:58,walking
2016-02-12 18:14:49,still
2016-02-12 19:10:14,walking
