date,ActivFit
2018-01-22 12:14:59,still
2018-01-22 12:23:02,still
2018-01-22 12:32:56,walking
2018-01-22 12:37:37,still
2018-01-22 12:39:27,walking
2018-01-22 12:43:35,still
2018-01-22 12:50:35,in_vehicle
2018-01-22 13:01:04,still
2018-01-22 13:03:04,walking
2018-01-22 13:08:26,still
2018-01-22 13:52:30,in_vehicle
2018-01-22 14:01:18,still
2018-01-22 16:00:33,in_vehicle
2018-01-22 16:18:58,walking
2018-01-22 16:20:34,still
2018-01-22 16:29:22,still
2018-01-23 00:00:00,still
2018-01-23 00:51:50,still
2018-01-23 07:58:15,in_vehicle
2018-01-23 08:25:02,walking
2018-01-23 08:42:08,still
2018-01-23 08:55:38,in_vehicle
2018-01-23 09:08:14,still
2018-01-23 09:10:20,walking
2018-01-23 09:11:59,still
2018-01-23 09:16:22,in_vehicle
2018-01-23 09:22:56,still
2018-01-23 16:46:15,still
2018-01-23 17:15:09,in_vehicle
2018-01-23 17:23:38,still
2018-01-23 17:48:39,in_vehicle
2018-01-23 18:04:03,still
2018-01-23 18:20:27,walking
2018-01-23 18:23:40,still
2018-01-23 18:32:33,in_vehicle
2018-01-23 18:46:17,walking
2018-01-23 18:47:42,in_vehicle
2018-01-23 18:53:07,still
2018-01-23 19:03:12,walking
2018-01-23 19:07:43,still
2018-01-23 19:18:59,walking
2018-01-23 19:24:05,still
2018-01-23 19:46:06,still
2018-01-23 21:28:31,walking
2018-01-23 21:32:44,still
2018-01-23 21:35:48,still
2018-01-24 00:00:00,still
2018-01-24 00:09:30,walking
2018-01-24 00:12:41,still
2018-01-24 07:55:42,in_vehicle
2018-01-24 08:22:01,in_vehicle
2018-01-24 08:27:13,walking
2018-01-24 08:43:22,still
2018-01-24 08:47:16,in_vehicle
2018-01-24 09:13:55,walking
2018-01-24 09:18:30,in_vehicle
2018-01-24 09:45:34,still
2018-01-24 17:09:59,walking
2018-01-24 17:13:19,in_vehicle
2018-01-24 17:23:18,still
2018-01-24 17:37:33,walking
2018-01-24 17:42:04,still
2018-01-24 18:20:41,walking
2018-01-24 18:23:23,still
2018-01-24 18:29:42,walking
2018-01-24 18:31:17,in_vehicle
2018-01-24 18:44:40,walking
2018-01-24 18:46:33,in_vehicle
2018-01-24 18:52:16,still
2018-01-24 18:54:15,walking
2018-01-24 18:55:48,still
2018-01-24 19:40:54,walking
2018-01-24 19:44:58,still
2018-01-24 19:50:37,walking
2018-01-24 19:55:16,still
2018-01-24 20:00:56,walking
2018-01-24 20:03:19,still
2018-01-24 22:37:03,still
2018-01-24 22:58:14,walking
2018-01-24 22:59:57,still
2018-01-25 00:00:00,still
2018-01-25 01:14:28,walking
2018-01-25 02:13:22,still
2018-01-25 11:42:06,in_vehicle
2018-01-25 12:06:42,walking
2018-01-25 12:10:33,still
2018-01-25 12:49:30,walking
2018-01-25 12:53:24,in_vehicle
2018-01-25 13:48:49,walking
2018-01-25 14:05:15,still
2018-01-25 14:23:17,still
2018-01-25 14:56:36,still
2018-01-25 14:59:11,walking
2018-01-25 15:05:11,still
2018-01-25 15:09:45,walking
2018-01-25 15:22:30,still
2018-01-25 15:24:26,walking
2018-01-25 15:35:22,still
2018-01-25 15:42:17,walking
2018-01-25 15:45:18,still
2018-01-25 15:55:31,walking
2018-01-25 15:57:32,still
2018-01-25 16:14:34,walking
2018-01-25 16:44:01,still
2018-01-25 16:47:13,walking
2018-01-25 16:48:14,walking
2018-01-25 16:49:14,still
2018-01-25 16:53:21,walking
2018-01-25 16:57:21,still
2018-01-25 17:00:13,walking
2018-01-25 17:02:14,still
2018-01-25 17:10:48,walking
2018-01-25 17:22:12,still
2018-01-25 17:50:17,walking
2018-01-25 17:59:31,still
2018-01-25 18:14:43,walking
2018-01-25 18:19:13,still
2018-01-25 18:24:22,walking
2018-01-25 18:37:00,in_vehicle
2018-01-25 19:11:05,walking
2018-01-25 19:12:25,still
2018-01-25 19:41:09,in_vehicle
2018-01-25 20:01:11,walking
2018-01-25 20:03:24,still
2018-01-25 20:19:55,walking
2018-01-25 20:28:27,still
2018-01-25 20:30:10,still
2018-01-25 21:42:34,walking
2018-01-25 21:48:47,in_vehicle
2018-01-25 22:07:27,still
2018-01-25 22:44:05,walking
2018-01-25 22:46:41,still
2018-01-25 23:00:51,still
2018-01-27 00:00:00,still
2018-01-27 01:19:18,walking
2018-01-27 01:20:21,still
2018-01-27 01:29:45,running
2018-01-27 01:31:13,still
2018-01-27 10:56:20,walking
2018-01-27 10:57:49,still
2018-01-27 11:12:05,walking
2018-01-27 11:14:35,still
2018-01-27 11:19:12,in_vehicle
2018-01-27 11:57:43,walking
2018-01-27 12:00:33,still
2018-01-27 14:18:32,walking
2018-01-27 14:19:33,still
2018-01-27 14:48:21,walking
2018-01-27 14:50:26,still
2018-01-27 14:55:28,in_vehicle
2018-01-27 15:16:53,still
2018-01-27 16:05:53,in_vehicle
2018-01-27 16:32:12,walking
2018-01-27 16:34:28,still
2018-01-27 19:55:45,still
2018-02-02 00:00:00,still
2018-02-02 00:12:59,walking
2018-02-02 00:14:12,still
2018-02-02 10:22:04,walking
2018-02-02 10:31:10,still
2018-02-02 11:28:02,walking
2018-02-02 11:30:38,still
2018-02-02 12:49:46,walking
2018-02-02 12:53:27,still
2018-02-02 17:00:39,walking
2018-02-02 17:02:36,still
2018-02-02 18:02:49,still
2018-02-02 18:08:02,walking
2018-02-02 18:27:24,walking
2018-02-02 18:30:27,biking
2018-02-02 18:42:13,still
2018-02-02 18:53:53,walking
2018-02-02 18:57:12,still
2018-02-02 21:07:05,still
2018-02-03 00:00:00,still
2018-02-03 01:01:20,walking
2018-02-03 01:06:00,still
2018-02-03 01:16:45,walking
2018-02-03 01:30:01,still
2018-02-03 11:49:31,walking
2018-02-03 11:51:20,still
2018-02-03 13:14:49,walking
2018-02-03 13:18:44,still
2018-02-03 13:32:35,walking
2018-02-03 13:34:48,still
2018-02-03 16:35:45,walking
2018-02-03 16:43:34,still
