date,ActivFit
2016-05-05 17:36:57,still
2016-05-05 18:28:01,walking
2016-05-05 18:30:32,still
2016-05-05 18:33:33,still
2016-05-07 00:00:00,still
2016-05-07 08:23:02,walking
2016-05-07 08:25:17,still
2016-05-07 08:37:40,still
2016-05-07 09:06:43,walking
2016-05-07 09:07:54,still
2016-05-07 09:18:16,walking
2016-05-07 09:20:21,still
2016-05-07 12:12:44,walking
2016-05-07 12:15:14,still
2016-05-07 13:31:03,walking
2016-05-07 13:35:31,still
2016-05-07 13:41:13,walking
2016-05-07 13:42:59,still
2016-05-07 13:47:54,walking
2016-05-07 13:53:34,in_vehicle
2016-05-07 14:35:15,walking
2016-05-07 14:44:43,still
2016-05-07 15:01:12,walking
2016-05-07 15:02:40,running
2016-05-07 15:10:50,still
2016-05-07 15:14:01,walking
2016-05-07 15:30:36,walking
2016-05-07 15:31:37,still
2016-05-07 18:06:28,still
2016-05-07 20:09:31,walking
2016-05-07 20:11:20,still
2016-05-07 22:19:50,walking
2016-05-07 22:20:50,still
2016-05-07 22:28:01,walking
2016-05-07 22:29:40,still
2016-05-07 22:33:31,walking
2016-05-07 22:34:41,still
2016-05-07 22:37:17,walking
2016-05-07 22:38:18,still
2016-05-08 00:00:31,walking
2016-05-08 00:02:14,still
2016-05-10 20:25:35,walking
2016-05-13 11:28:32,walking
2016-05-13 13:42:39,walking
2016-05-13 14:22:25,walking
2016-05-13 15:55:57,walking
2016-05-13 17:13:55,walking
2016-05-13 17:32:20,walking
2016-05-13 18:24:39,walking
2016-05-13 18:26:47,walking
2016-05-13 18:34:14,walking
2016-05-13 18:38:47,walking
2016-05-13 18:48:57,walking
2016-05-16 03:44:27,sleep
2016-05-16 09:07:08,walking
2016-05-21 20:05:31,walking
2016-05-21 20:09:36,walking
2016-05-21 20:12:37,walking
2016-05-21 20:23:43,walking
2016-05-21 21:51:47,walking
2016-05-21 21:58:44,walking
2016-05-21 22:00:00,walking
2016-05-21 22:01:00,walking
2016-05-22 12:55:42,walking
2016-05-22 14:16:47,walking
2016-05-22 19:22:06,walking
2016-05-22 20:47:45,walking
2016-05-24 12:03:51,walking
2016-05-24 12:26:47,walking
2016-05-24 14:22:46,walking
2016-05-24 17:09:02,walking
2016-05-24 17:18:21,walking
2016-05-24 18:48:42,walking
2016-05-24 19:11:42,walking
2016-05-24 19:21:39,walking
2016-05-24 22:06:58,walking
2016-05-24 22:08:01,walking
2016-05-24 22:51:37,walking
2016-05-24 23:25:57,walking
2016-05-24 23:36:00,walking
2016-05-26 08:25:10,walking
2016-05-26 09:58:55,walking
2016-05-26 10:02:24,walking
2016-05-26 10:22:18,walking
2016-05-26 12:51:58,walking
2016-05-26 16:57:11,walking
2016-05-26 16:59:07,walking
2016-05-26 17:13:28,walking
2016-05-26 17:28:38,walking
2016-05-26 17:30:25,walking
2016-05-26 18:12:02,walking
2016-05-26 18:28:12,walking
2016-05-26 18:34:14,walking
2016-05-26 18:37:31,walking
2016-05-26 18:57:38,walking
2016-05-26 22:35:17,walking
2016-05-27 08:25:58,walking
2016-05-27 08:54:35,walking
2016-05-27 09:06:42,walking
2016-05-27 09:54:23,walking
2016-05-27 10:02:04,walking
2016-05-27 10:47:23,walking
2016-05-27 11:07:22,walking
2016-05-27 11:27:56,walking
2016-05-27 12:41:40,walking
2016-05-27 12:47:04,walking
2016-05-27 13:49:46,running
2016-05-27 14:05:06,walking
2016-05-27 14:20:19,walking
2016-05-27 15:35:15,walking
2016-05-27 16:55:15,walking
2016-05-27 17:27:48,walking
2016-05-27 17:33:16,walking
2016-05-27 18:31:26,walking
2016-05-27 18:38:15,walking
2016-05-27 19:25:10,walking
2016-05-27 19:29:13,walking
2016-05-27 19:32:14,walking
2016-05-27 21:31:11,walking
2016-05-27 21:36:13,walking
2016-05-27 21:40:55,running
2016-05-27 21:41:55,running
2016-05-27 21:42:55,running
2016-05-27 22:48:43,walking
2016-05-27 23:12:03,walking
2016-05-27 23:17:40,walking
2016-05-27 23:21:04,walking
2016-05-27 23:24:33,walking
2016-05-28 08:28:52,walking
2016-05-28 11:26:46,walking
2016-05-28 11:40:54,walking
2016-05-28 11:47:25,walking
2016-05-28 12:04:18,walking
2016-05-28 13:19:51,walking
2016-05-29 15:34:07,walking
2016-05-29 15:36:59,walking
2016-05-29 16:05:03,walking
2016-05-29 16:06:03,walking
2016-05-29 16:22:53,walking
2016-05-29 16:50:40,walking
2016-05-29 16:59:06,walking
2016-05-29 18:31:05,walking
2016-05-29 19:07:06,walking
2016-05-29 20:18:13,walking
2016-05-29 20:48:23,walking
2016-05-29 20:49:47,walking
2016-05-29 21:03:08,walking
2016-05-29 21:09:13,walking
2016-05-29 22:08:07,walking
2016-05-29 22:10:08,walking
2016-05-29 22:11:08,walking
2016-05-30 07:49:03,walking
2016-05-30 09:04:02,walking
2016-05-30 10:23:08,walking
2016-05-30 11:53:54,walking
2016-05-30 12:12:06,walking
2016-05-30 12:19:01,walking
2016-05-30 12:24:39,walking
2016-05-30 13:04:01,walking
2016-05-30 13:41:40,walking
2016-05-30 17:36:07,walking
2016-05-30 18:51:48,walking
2016-05-30 18:57:06,walking
2016-05-30 19:12:04,walking
2016-05-30 20:16:42,walking
2016-05-30 20:19:08,walking
2016-05-30 20:24:01,walking
2016-05-30 20:25:07,walking
2016-05-30 20:28:23,walking
2016-05-30 22:40:37,walking
2016-05-31 00:05:11,walking
2016-05-31 02:50:25,sleep
2016-05-31 10:11:51,walking
2016-05-31 10:19:23,walking
2016-05-31 10:21:24,walking
2016-05-31 10:31:13,walking
2016-05-31 10:33:41,walking
2016-05-31 11:16:06,walking
2016-05-31 12:56:25,walking
2016-05-31 14:16:10,walking
2016-05-31 14:42:08,walking
2016-05-31 15:08:09,walking
2016-05-31 19:41:02,walking
2016-05-31 19:54:27,walking
2016-05-31 20:00:09,walking
2016-05-31 20:04:15,walking
2016-05-31 22:08:37,walking
2016-05-31 23:36:23,walking
2016-06-01 08:59:28,walking
2016-06-01 10:40:09,walking
2016-06-01 11:08:46,walking
2016-06-01 12:18:07,walking
2016-06-01 12:37:35,walking
2016-06-01 13:58:19,walking
2016-06-01 14:00:43,walking
2016-06-01 14:30:06,walking
2016-06-01 14:41:15,walking
2016-06-01 14:55:16,walking
2016-06-01 17:15:01,walking
2016-06-01 17:16:25,walking
2016-06-01 18:47:54,walking
2016-06-01 21:40:23,walking
2016-06-01 21:42:24,walking
2016-06-01 22:13:31,walking
2016-06-01 22:19:33,walking
2016-06-03 08:01:53,walking
2016-06-03 08:05:27,walking
2016-06-03 09:52:47,walking
2016-06-03 15:24:27,walking
2016-06-03 18:37:43,walking
2016-06-03 18:38:47,walking
2016-06-03 20:12:17,walking
2016-06-03 20:29:06,walking
2016-06-03 21:20:03,walking
2016-06-03 21:41:20,walking
2016-06-03 21:44:32,walking
2016-06-03 23:42:01,walking
2016-06-04 00:33:54,walking
2016-06-04 00:34:57,walking
2016-06-04 00:36:09,walking
2016-06-04 01:32:56,walking
2016-06-04 01:34:16,running
2016-06-04 01:40:38,running
2016-06-04 01:41:41,walking
2016-06-04 01:44:08,running
2016-06-04 01:47:41,walking
2016-06-04 01:49:26,running
2016-06-04 01:55:11,walking
2016-06-04 20:53:37,walking
2016-06-05 00:45:27,walking
2016-06-05 11:43:25,walking
2016-06-05 14:24:23,walking
2016-06-05 14:52:15,walking
2016-06-05 14:54:59,walking
2016-06-05 14:56:51,walking
2016-06-05 15:13:20,walking
2016-06-05 15:30:00,walking
2016-06-05 15:38:12,walking
2016-06-05 17:26:16,walking
2016-06-05 20:07:03,walking
2016-06-05 20:15:14,walking
2016-06-05 20:18:06,walking
2016-06-05 20:20:16,walking
2016-06-05 20:24:24,walking
2016-06-05 20:26:06,walking
2016-06-05 20:31:11,walking
2016-06-05 20:32:35,walking
2016-06-05 20:38:43,walking
2016-06-07 08:56:16,walking
