date,ActivFit
2016-05-15 18:44:20,still
2016-05-15 18:58:22,walking
2016-05-15 18:59:23,still
2016-05-15 19:03:07,walking
2016-05-15 19:05:42,still
2016-05-15 19:35:46,walking
2016-05-15 19:36:48,still
2016-05-15 21:25:46,walking
2016-05-15 21:27:51,still
2016-05-15 23:18:44,walking
2016-05-15 23:20:04,still
2016-05-15 23:32:10,still
2016-05-16 00:00:00,still
2016-05-16 01:43:44,walking
2016-05-16 01:44:49,still
2016-05-16 09:25:46,walking
2016-05-16 09:27:54,still
2016-05-16 09:29:03,walking
2016-05-16 09:32:06,still
2016-05-16 10:47:07,walking
2016-05-16 10:48:29,still
2016-05-16 11:34:20,in_vehicle
2016-05-16 11:49:29,walking
2016-05-16 11:52:37,still
2016-05-16 12:42:52,walking
2016-05-16 12:44:18,in_vehicle
2016-05-16 13:34:38,walking
2016-05-16 13:41:36,still
2016-05-16 14:08:26,walking
2016-05-16 14:11:53,walking
2016-05-16 14:21:17,in_vehicle
2016-05-16 14:37:58,walking
2016-05-16 14:39:39,still
2016-05-16 15:06:22,in_vehicle
2016-05-16 15:32:28,walking
2016-05-16 15:39:08,in_vehicle
2016-05-16 16:02:33,walking
2016-05-16 16:04:10,walking
2016-05-16 16:14:08,still
2016-05-16 17:29:14,still
2016-05-16 18:01:01,walking
2016-05-16 18:02:20,still
2016-05-16 18:26:48,in_vehicle
2016-05-16 18:47:28,walking
2016-05-16 18:58:26,still
2016-05-16 21:09:11,walking
2016-05-16 21:10:15,walking
2016-05-16 21:19:25,still
2016-05-16 21:33:26,still
2016-05-16 22:09:27,still
2016-05-16 22:18:06,walking
2016-05-16 22:20:21,walking
2016-05-16 22:23:07,walking
2016-05-16 22:24:32,still
2016-05-17 00:00:00,still
2016-05-17 09:17:17,still
2016-05-17 10:00:51,still
2016-05-17 10:06:36,walking
2016-05-17 10:11:36,in_vehicle
2016-05-17 10:30:02,walking
2016-05-17 10:45:04,still
2016-05-17 10:49:34,walking
2016-05-17 11:02:23,still
2016-05-17 11:03:51,walking
2016-05-17 11:48:03,in_vehicle
2016-05-17 12:11:49,walking
2016-05-17 12:17:32,still
2016-05-17 13:23:59,still
2016-05-17 13:34:21,walking
2016-05-17 13:35:38,still
2016-05-17 13:59:27,still
2016-05-17 15:31:18,still
2016-05-17 17:19:38,walking
2016-05-17 17:23:37,walking
2016-05-17 17:25:03,walking
