date,ActivFit
2016-02-27 21:01:46,still
2016-02-28 00:00:00,still
2016-02-28 09:50:37,still
2016-02-28 11:46:29,walking
2016-02-28 11:48:02,in_vehicle
2016-02-28 12:06:41,walking
2016-02-28 12:14:43,still
2016-02-28 12:25:39,still
2016-02-28 12:28:21,walking
2016-02-28 12:31:31,still
2016-02-28 12:34:19,walking
2016-02-28 12:36:43,walking
2016-02-28 12:37:46,still
2016-02-28 12:47:32,still
2016-02-28 12:49:25,walking
2016-02-28 12:51:52,still
2016-02-28 12:54:56,walking
2016-02-28 12:56:20,still
2016-02-28 12:59:04,in_vehicle
2016-02-28 13:24:57,still
2016-02-28 13:31:32,walking
2016-02-28 13:32:35,in_vehicle
2016-02-28 13:43:22,still
2016-02-28 13:45:07,walking
2016-02-28 13:47:51,still
2016-02-28 13:49:06,in_vehicle
2016-02-28 14:04:05,still
2016-02-28 14:14:22,walking
2016-02-28 14:15:39,in_vehicle
2016-02-28 16:25:41,walking
2016-02-28 16:28:42,still
2016-02-28 17:22:43,in_vehicle
2016-02-28 17:29:54,still
2016-02-28 19:25:38,walking
2016-02-28 19:31:59,in_vehicle
2016-02-28 19:45:23,walking
2016-02-28 19:49:35,still
2016-02-28 19:53:51,walking
2016-02-28 19:55:45,in_vehicle
2016-02-28 20:04:37,walking
2016-02-28 20:06:19,still
2016-02-28 20:12:01,walking
2016-02-28 20:13:36,still
2016-02-28 20:50:20,walking
2016-02-28 20:51:33,still
2016-02-28 21:41:00,walking
2016-02-28 21:44:00,in_vehicle
2016-02-28 22:01:26,still
2016-02-28 22:02:46,walking
2016-02-28 22:10:19,still
2016-02-28 22:26:54,still
2016-02-28 22:45:18,still
2016-02-29 00:00:00,still
2016-02-29 06:02:56,walking
2016-02-29 06:04:38,in_vehicle
2016-02-29 06:45:22,still
2016-02-29 15:48:21,walking
2016-02-29 15:50:29,still
2016-02-29 16:39:42,in_vehicle
2016-02-29 17:20:10,walking
2016-02-29 17:22:43,still
2016-02-29 19:49:21,walking
2016-02-29 19:51:40,in_vehicle
2016-02-29 20:06:00,still
2016-02-29 20:10:08,still
2016-02-29 20:20:29,still
2016-02-29 20:24:09,walking
2016-02-29 20:27:04,still
2016-02-29 20:30:20,walking
2016-02-29 20:31:35,still
2016-02-29 20:33:15,in_vehicle
2016-02-29 20:50:37,still
2016-02-29 20:53:32,walking
2016-02-29 20:54:36,still
2016-03-01 00:00:00,still
2016-03-01 06:06:50,walking
2016-03-01 06:09:31,in_vehicle
2016-03-01 06:18:44,walking
2016-03-01 06:22:00,in_vehicle
2016-03-01 06:47:15,walking
