date,ActivFit
2016-05-24 16:13:00,walking
2016-05-24 16:17:54,still
2016-05-24 16:21:57,walking
2016-05-24 16:27:27,in_vehicle
2016-05-24 17:34:51,walking
2016-05-24 17:37:54,still
2016-05-24 18:01:04,still
2016-05-25 00:00:00,still
2016-05-25 05:15:27,still
2016-05-25 05:23:40,in_vehicle
2016-05-25 05:50:20,walking
2016-05-25 05:51:25,in_vehicle
2016-05-25 06:26:55,walking
2016-05-25 06:29:31,walking
2016-05-25 06:32:12,still
2016-05-25 06:35:47,walking
2016-05-25 06:42:49,still
2016-05-25 06:46:02,walking
2016-05-25 06:58:00,still
2016-05-25 07:14:46,still
2016-05-25 08:14:51,walking
2016-05-25 08:18:38,still
2016-05-25 08:22:24,still
2016-05-25 08:31:34,walking
2016-05-25 08:34:00,walking
2016-05-25 08:45:31,still
2016-05-25 08:55:29,still
2016-05-25 11:02:10,walking
2016-05-25 11:04:19,still
2016-05-25 11:51:26,walking
2016-05-25 11:58:04,still
2016-05-25 12:29:05,walking
2016-05-25 12:47:03,still
2016-05-25 13:02:50,still
2016-05-25 13:03:58,walking
2016-05-25 13:10:53,still
2016-05-25 13:11:58,walking
2016-05-25 13:14:03,still
2016-05-25 13:24:21,walking
2016-05-25 13:31:14,walking
2016-05-25 13:33:31,in_vehicle
2016-05-25 13:46:41,walking
2016-05-25 13:54:07,still
2016-05-25 14:08:49,still
2016-05-25 14:17:03,walking
2016-05-25 14:21:19,still
2016-05-25 14:27:15,walking
2016-05-25 14:30:47,still
2016-05-25 14:38:27,walking
2016-05-25 14:40:27,still
2016-05-25 14:43:35,still
2016-05-25 14:48:03,walking
2016-05-25 14:54:10,in_vehicle
2016-05-25 15:29:49,walking
2016-05-25 15:39:41,still
2016-05-25 15:42:14,walking
2016-05-25 15:43:49,in_vehicle
2016-05-25 15:50:45,walking
2016-05-25 15:58:21,still
2016-05-25 16:04:20,still
2016-05-25 16:08:29,walking
2016-05-25 16:09:57,in_vehicle
2016-05-25 16:46:05,walking
2016-05-25 16:47:27,still
2016-05-25 16:48:41,in_vehicle
2016-05-25 16:55:25,walking
2016-05-25 16:58:38,walking
2016-05-25 17:17:12,walking
2016-05-25 17:25:28,walking
2016-05-25 17:26:35,in_vehicle
2016-05-25 18:20:11,still
2016-05-26 00:00:00,still
2016-05-26 05:43:06,walking
2016-05-26 05:44:30,still
2016-05-26 06:36:40,in_vehicle
2016-05-26 07:22:00,walking
2016-05-26 07:45:49,walking
2016-05-26 07:51:12,still
2016-05-26 07:55:17,walking
