date,ActivFit
2017-05-02 22:47:45,still
2017-05-03 00:00:00,still
2017-05-03 01:07:29,walking
2017-05-03 01:09:11,walking
2017-05-03 01:10:45,still
2017-05-03 01:18:20,walking
2017-05-03 01:22:38,still
2017-05-03 01:37:21,walking
2017-05-03 01:38:50,still
2017-05-03 01:40:33,still
2017-05-03 01:46:48,still
2017-05-03 01:50:45,still
2017-05-03 02:13:51,walking
2017-05-03 02:15:22,still
2017-05-03 02:21:33,walking
2017-05-03 02:25:22,still
2017-05-03 02:27:51,walking
2017-05-03 02:31:06,walking
2017-05-03 02:34:23,still
2017-05-03 03:05:55,walking
2017-05-03 03:07:31,still
2017-05-03 03:21:49,walking
2017-05-03 03:22:59,still
2017-05-03 04:11:05,still
2017-05-03 04:13:22,walking
2017-05-03 04:16:03,still
2017-05-03 04:18:23,still
2017-05-03 06:45:49,walking
2017-05-03 06:49:24,still
2017-05-03 07:04:18,walking
2017-05-03 07:07:44,walking
2017-05-03 07:09:43,in_vehicle
2017-05-03 08:03:20,still
2017-05-03 10:25:21,in_vehicle
2017-05-03 10:38:03,walking
2017-05-03 10:40:51,still
2017-05-03 10:43:06,in_vehicle
2017-05-03 11:01:29,still
2017-05-03 11:16:49,in_vehicle
2017-05-03 11:29:33,still
2017-05-03 11:56:25,still
2017-05-03 12:13:06,in_vehicle
2017-05-03 12:20:37,walking
2017-05-03 12:24:21,still
2017-05-03 12:29:15,walking
2017-05-03 12:35:13,still
2017-05-03 15:37:00,walking
2017-05-03 15:38:30,still
2017-05-03 17:27:03,in_vehicle
2017-05-03 17:38:20,still
2017-05-05 00:00:00,still
2017-05-05 17:39:53,in_vehicle
2017-05-05 18:30:32,walking
2017-05-05 18:33:43,still
2017-05-05 18:46:43,walking
2017-05-05 18:51:55,still
2017-05-05 19:05:45,walking
2017-05-05 19:06:46,still
2017-05-05 19:18:30,still
2017-05-05 19:23:10,walking
2017-05-05 19:24:29,still
2017-05-05 19:34:07,still
2017-05-05 19:43:00,still
2017-05-06 00:00:00,still
2017-05-06 00:59:44,walking
2017-05-06 01:02:55,still
2017-05-06 02:04:46,walking
2017-05-06 02:05:51,still
2017-05-06 02:22:45,walking
2017-05-06 02:24:07,still
2017-05-06 03:14:16,walking
2017-05-06 03:15:25,still
2017-05-06 03:46:05,walking
2017-05-06 03:47:30,still
2017-05-06 04:09:23,walking
2017-05-06 04:10:58,still
2017-05-06 05:17:49,walking
2017-05-06 05:18:58,still
2017-05-06 07:02:49,walking
2017-05-06 07:08:34,still
2017-05-06 07:11:58,in_vehicle
2017-05-06 08:00:59,still
2017-05-06 08:13:06,walking
2017-05-06 08:15:13,still
2017-05-06 17:40:30,walking
2017-05-06 17:45:02,in_vehicle
2017-05-06 18:35:15,walking
2017-05-06 18:37:31,still
2017-05-06 18:50:36,walking
2017-05-06 18:55:52,still
2017-05-06 19:25:49,walking
2017-05-06 19:26:54,still
2017-05-06 20:18:10,walking
2017-05-06 20:19:11,still
2017-05-06 20:35:54,walking
2017-05-06 20:36:58,still
2017-05-06 21:13:25,walking
2017-05-06 21:15:34,still
2017-05-07 00:00:00,still
2017-05-07 00:22:28,walking
2017-05-07 00:24:14,still
2017-05-07 00:44:02,walking
2017-05-07 00:45:02,still
2017-05-07 01:28:50,walking
2017-05-07 01:30:40,still
2017-05-07 01:51:18,walking
2017-05-07 01:52:34,still
2017-05-07 02:00:34,walking
2017-05-07 02:07:37,still
2017-05-07 03:01:37,walking
2017-05-07 03:02:52,still
2017-05-07 07:04:20,in_vehicle
2017-05-07 07:07:46,walking
2017-05-07 07:08:52,in_vehicle
2017-05-07 07:41:23,walking
2017-05-07 07:46:00,still
2017-05-07 07:54:22,walking
2017-05-07 07:56:02,still
2017-05-07 07:59:25,walking
2017-05-07 08:02:12,in_vehicle
2017-05-07 08:18:21,walking
2017-05-07 08:26:04,still
2017-05-07 17:22:25,still
2017-05-07 17:30:52,still
2017-05-07 17:43:36,in_vehicle
2017-05-07 18:31:37,walking
