date,ActivFit
2016-02-06 15:53:14,still
2016-02-06 17:36:48,still
2016-02-06 18:00:12,walking
2016-02-06 18:03:13,still
2016-02-06 18:07:11,walking
2016-02-06 18:10:59,in_vehicle
2016-02-06 19:22:38,walking
2016-02-06 20:07:14,walking
2016-02-06 20:08:14,in_vehicle
2016-02-06 21:53:23,still
2016-02-06 22:07:42,in_vehicle
2016-02-06 22:44:53,in_vehicle
2016-02-06 23:05:13,still
2016-02-06 23:06:13,in_vehicle
2016-02-06 23:36:58,in_vehicle
2016-02-07 00:00:00,in_vehicle
2016-02-07 00:52:55,still
2016-02-07 10:23:14,in_vehicle
2016-02-07 10:44:09,still
2016-02-07 12:52:25,still
2016-02-07 13:16:17,in_vehicle
2016-02-07 13:43:07,in_vehicle
2016-02-07 14:18:36,still
2016-02-07 15:31:00,in_vehicle
2016-02-07 16:26:35,still
2016-02-07 18:03:25,in_vehicle
2016-02-07 18:31:07,still
2016-02-07 19:47:22,in_vehicle
2016-02-07 19:59:01,in_vehicle
2016-02-07 21:15:13,still
2016-02-07 22:49:15,in_vehicle
2016-02-07 23:07:04,still
2016-02-08 00:00:00,still
2016-02-08 10:51:00,walking
2016-02-08 11:01:55,walking
2016-02-08 11:03:01,walking
2016-02-08 11:05:00,still
2016-02-08 11:59:57,walking
2016-02-08 12:07:20,walking
2016-02-08 12:10:09,still
2016-02-08 12:58:06,still
2016-02-08 13:50:26,walking
2016-02-08 13:51:31,still
2016-02-08 13:52:54,walking
2016-02-08 13:54:00,still
2016-02-08 14:03:07,walking
2016-02-08 14:27:57,in_vehicle
2016-02-08 15:28:36,still
2016-02-08 15:41:35,in_vehicle
2016-02-08 16:34:33,still
2016-02-08 17:05:14,walking
2016-02-08 17:09:24,still
2016-02-08 17:56:57,still
2016-02-08 18:04:58,walking
2016-02-08 18:10:50,still
2016-02-08 20:56:31,still
2016-02-08 21:15:13,walking
2016-02-08 21:18:37,walking
2016-02-08 21:36:57,walking
2016-02-08 21:38:03,in_vehicle
2016-02-08 23:18:47,walking
2016-02-08 23:24:52,still
2016-02-08 23:29:40,walking
2016-02-08 23:33:41,still
2016-02-08 23:45:44,in_vehicle
2016-02-09 00:00:50,still
2016-02-09 01:31:29,still
2016-02-09 11:02:15,in_vehicle
2016-02-09 11:06:08,still
2016-02-09 11:21:14,still
2016-02-09 11:39:11,in_vehicle
2016-02-09 11:46:10,still
2016-02-09 11:53:29,walking
2016-02-09 12:11:15,walking
2016-02-09 12:13:25,still
2016-02-09 12:29:03,still
2016-02-09 14:33:12,walking
2016-02-09 14:35:25,still
2016-02-09 16:59:12,walking
2016-02-09 17:01:34,still
2016-02-09 17:09:11,walking
2016-02-09 17:11:17,still
2016-02-09 18:00:01,walking
2016-02-09 18:07:37,still
2016-02-09 18:10:08,walking
2016-02-09 18:28:23,still
2016-02-09 19:59:30,walking
2016-02-09 20:04:00,still
2016-02-09 22:49:41,still
2016-02-09 22:51:53,walking
2016-02-09 23:10:09,still
2016-02-11 00:00:00,still
2016-02-11 10:24:59,in_vehicle
2016-02-11 10:29:04,still
2016-02-11 10:43:37,still
2016-02-11 11:29:54,walking
2016-02-11 11:48:58,still
2016-02-11 14:31:16,still
2016-02-11 14:54:01,walking
2016-02-11 14:57:13,walking
